issue,npu_id=1,curr_cycle=9641342590940,node_id=1551,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=3,curr_cycle=9641342590940,node_id=3975,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=1,curr_cycle=9641342590940,node_id=1550,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=3,curr_cycle=9641342590940,node_id=3974,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=0,curr_cycle=9696318167295,node_id=341,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=2,curr_cycle=9696318167295,node_id=2765,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=0,curr_cycle=9696318167295,node_id=340,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=2,curr_cycle=9696318167295,node_id=2764,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=1,curr_cycle=9696318172328,node_id=1552,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=3,curr_cycle=9696318172328,node_id=3976,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=1,curr_cycle=9696318172328,node_id=1551,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=3,curr_cycle=9696318172328,node_id=3975,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=0,curr_cycle=9725180347524,node_id=342,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=2,curr_cycle=9725180347524,node_id=2766,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=0,curr_cycle=9725180347524,node_id=341,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=2,curr_cycle=9725180347524,node_id=2765,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=1,curr_cycle=9725180352557,node_id=1553,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=3,curr_cycle=9725180352557,node_id=3977,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=1,curr_cycle=9725180352557,node_id=1552,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=3,curr_cycle=9725180352557,node_id=3976,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=0,curr_cycle=9780155928912,node_id=343,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=2,curr_cycle=9780155928912,node_id=2767,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=0,curr_cycle=9780155928912,node_id=342,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=2,curr_cycle=9780155928912,node_id=2766,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=1,curr_cycle=9780155933945,node_id=1554,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=3,curr_cycle=9780155933945,node_id=3978,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=1,curr_cycle=9780155933945,node_id=1553,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=3,curr_cycle=9780155933945,node_id=3977,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=0,curr_cycle=9809018109141,node_id=344,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=2,curr_cycle=9809018109141,node_id=2768,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=0,curr_cycle=9809018109141,node_id=343,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=2,curr_cycle=9809018109141,node_id=2767,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=1,curr_cycle=9809018114174,node_id=1555,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=3,curr_cycle=9809018114174,node_id=3979,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=1,curr_cycle=9809018114174,node_id=1554,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=3,curr_cycle=9809018114174,node_id=3978,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=0,curr_cycle=9863993690529,node_id=345,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=2,curr_cycle=9863993690529,node_id=2769,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=0,curr_cycle=9863993690529,node_id=344,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=2,curr_cycle=9863993690529,node_id=2768,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=1,curr_cycle=9863993695562,node_id=1556,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=3,curr_cycle=9863993695562,node_id=3980,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=1,curr_cycle=9863993695562,node_id=1555,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=3,curr_cycle=9863993695562,node_id=3979,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=0,curr_cycle=9892855870758,node_id=346,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=2,curr_cycle=9892855870758,node_id=2770,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=0,curr_cycle=9892855870758,node_id=345,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=2,curr_cycle=9892855870758,node_id=2769,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=1,curr_cycle=9892855875791,node_id=1557,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=3,curr_cycle=9892855875791,node_id=3981,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=1,curr_cycle=9892855875791,node_id=1556,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=3,curr_cycle=9892855875791,node_id=3980,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=0,curr_cycle=9947831452146,node_id=347,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=2,curr_cycle=9947831452146,node_id=2771,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=0,curr_cycle=9947831452146,node_id=346,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=2,curr_cycle=9947831452146,node_id=2770,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=1,curr_cycle=9947831457179,node_id=1558,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=3,curr_cycle=9947831457179,node_id=3982,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=1,curr_cycle=9947831457179,node_id=1557,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=3,curr_cycle=9947831457179,node_id=3981,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=0,curr_cycle=9976693632375,node_id=348,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=2,curr_cycle=9976693632375,node_id=2772,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=0,curr_cycle=9976693632375,node_id=347,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=2,curr_cycle=9976693632375,node_id=2771,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=1,curr_cycle=9976693637408,node_id=1559,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=3,curr_cycle=9976693637408,node_id=3983,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=1,curr_cycle=9976693637408,node_id=1558,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=3,curr_cycle=9976693637408,node_id=3982,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=0,curr_cycle=10031669213763,node_id=349,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=2,curr_cycle=10031669213763,node_id=2773,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=0,curr_cycle=10031669213763,node_id=348,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=2,curr_cycle=10031669213763,node_id=2772,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=1,curr_cycle=10031669218796,node_id=1560,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=3,curr_cycle=10031669218796,node_id=3984,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=1,curr_cycle=10031669218796,node_id=1559,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=3,curr_cycle=10031669218796,node_id=3983,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=0,curr_cycle=10060531393992,node_id=351,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10060531393992,node_id=2775,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=0,curr_cycle=10060531393992,node_id=349,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=2,curr_cycle=10060531393992,node_id=2773,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
issue,npu_id=1,curr_cycle=10060531399025,node_id=1561,node_name=COMM_SEND_NODE_BCKWD_iter0_b5_dp0pp1tp0
issue,npu_id=1,curr_cycle=10060531399025,node_id=1562,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=3,curr_cycle=10060531399025,node_id=3985,node_name=COMM_SEND_NODE_BCKWD_iter0_b5_dp1pp1tp0
issue,npu_id=3,curr_cycle=10060531399025,node_id=3986,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=1,curr_cycle=10060531399025,node_id=1560,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=3,curr_cycle=10060531399025,node_id=3984,node_name=COMP_NODE_BCKWD_iter0_b5_attention_compute
callback,npu_id=1,curr_cycle=10060531404058,node_id=1561,node_name=COMM_SEND_NODE_BCKWD_iter0_b5_dp0pp1tp0
callback,npu_id=3,curr_cycle=10060531404058,node_id=3985,node_name=COMM_SEND_NODE_BCKWD_iter0_b5_dp1pp1tp0
issue,npu_id=0,curr_cycle=10115506975380,node_id=352,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=2,curr_cycle=10115506975380,node_id=2776,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=0,curr_cycle=10115506975380,node_id=351,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=2,curr_cycle=10115506975380,node_id=2775,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=1,curr_cycle=10115506980413,node_id=1563,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=3,curr_cycle=10115506980413,node_id=3987,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=1,curr_cycle=10115506980413,node_id=1562,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=3,curr_cycle=10115506980413,node_id=3986,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=0,curr_cycle=10144369155609,node_id=353,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10144369155609,node_id=2777,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=0,curr_cycle=10144369155609,node_id=352,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=2,curr_cycle=10144369155609,node_id=2776,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=1,curr_cycle=10144369160642,node_id=1564,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=3,curr_cycle=10144369160642,node_id=3988,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=1,curr_cycle=10144369160642,node_id=1563,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=3,curr_cycle=10144369160642,node_id=3987,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=0,curr_cycle=10199344736997,node_id=354,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=2,curr_cycle=10199344736997,node_id=2778,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=0,curr_cycle=10199344736997,node_id=353,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=2,curr_cycle=10199344736997,node_id=2777,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=1,curr_cycle=10199344742030,node_id=1565,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=3,curr_cycle=10199344742030,node_id=3989,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=1,curr_cycle=10199344742030,node_id=1564,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=3,curr_cycle=10199344742030,node_id=3988,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=0,curr_cycle=10228206917226,node_id=355,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10228206917226,node_id=2779,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=0,curr_cycle=10228206917226,node_id=354,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=2,curr_cycle=10228206917226,node_id=2778,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=1,curr_cycle=10228206922259,node_id=1566,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=3,curr_cycle=10228206922259,node_id=3990,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=1,curr_cycle=10228206922259,node_id=1565,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=3,curr_cycle=10228206922259,node_id=3989,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=0,curr_cycle=10283182498614,node_id=356,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=2,curr_cycle=10283182498614,node_id=2780,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=0,curr_cycle=10283182498614,node_id=355,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=2,curr_cycle=10283182498614,node_id=2779,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=1,curr_cycle=10283182503647,node_id=1567,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=3,curr_cycle=10283182503647,node_id=3991,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=1,curr_cycle=10283182503647,node_id=1566,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=3,curr_cycle=10283182503647,node_id=3990,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=0,curr_cycle=10312044678843,node_id=357,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10312044678843,node_id=2781,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=0,curr_cycle=10312044678843,node_id=356,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=2,curr_cycle=10312044678843,node_id=2780,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=1,curr_cycle=10312044683876,node_id=1568,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=3,curr_cycle=10312044683876,node_id=3992,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=1,curr_cycle=10312044683876,node_id=1567,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=3,curr_cycle=10312044683876,node_id=3991,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=0,curr_cycle=10367020260231,node_id=358,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=2,curr_cycle=10367020260231,node_id=2782,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=0,curr_cycle=10367020260231,node_id=357,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=2,curr_cycle=10367020260231,node_id=2781,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=1,curr_cycle=10367020265264,node_id=1569,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=3,curr_cycle=10367020265264,node_id=3993,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=1,curr_cycle=10367020265264,node_id=1568,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=3,curr_cycle=10367020265264,node_id=3992,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=0,curr_cycle=10395882440460,node_id=359,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10395882440460,node_id=2783,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=0,curr_cycle=10395882440460,node_id=358,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=2,curr_cycle=10395882440460,node_id=2782,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=1,curr_cycle=10395882445493,node_id=1570,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=3,curr_cycle=10395882445493,node_id=3994,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=1,curr_cycle=10395882445493,node_id=1569,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=3,curr_cycle=10395882445493,node_id=3993,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=0,curr_cycle=10450858021848,node_id=360,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=2,curr_cycle=10450858021848,node_id=2784,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=0,curr_cycle=10450858021848,node_id=359,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=2,curr_cycle=10450858021848,node_id=2783,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=1,curr_cycle=10450858026881,node_id=1571,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=3,curr_cycle=10450858026881,node_id=3995,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=1,curr_cycle=10450858026881,node_id=1570,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=3,curr_cycle=10450858026881,node_id=3994,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=0,curr_cycle=10479720202077,node_id=361,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10479720202077,node_id=2785,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=0,curr_cycle=10479720202077,node_id=360,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=2,curr_cycle=10479720202077,node_id=2784,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=1,curr_cycle=10479720207110,node_id=1572,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=3,curr_cycle=10479720207110,node_id=3996,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=1,curr_cycle=10479720207110,node_id=1571,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=3,curr_cycle=10479720207110,node_id=3995,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=0,curr_cycle=10534695783465,node_id=362,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=2,curr_cycle=10534695783465,node_id=2786,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=0,curr_cycle=10534695783465,node_id=361,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=2,curr_cycle=10534695783465,node_id=2785,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=1,curr_cycle=10534695788498,node_id=1573,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=3,curr_cycle=10534695788498,node_id=3997,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=1,curr_cycle=10534695788498,node_id=1572,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=3,curr_cycle=10534695788498,node_id=3996,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=0,curr_cycle=10563557963694,node_id=363,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10563557963694,node_id=2787,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=0,curr_cycle=10563557963694,node_id=362,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=2,curr_cycle=10563557963694,node_id=2786,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=1,curr_cycle=10563557968727,node_id=1574,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=3,curr_cycle=10563557968727,node_id=3998,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=1,curr_cycle=10563557968727,node_id=1573,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=3,curr_cycle=10563557968727,node_id=3997,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=0,curr_cycle=10618533545082,node_id=364,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=2,curr_cycle=10618533545082,node_id=2788,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=0,curr_cycle=10618533545082,node_id=363,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=2,curr_cycle=10618533545082,node_id=2787,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=1,curr_cycle=10618533550115,node_id=1575,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=3,curr_cycle=10618533550115,node_id=3999,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=1,curr_cycle=10618533550115,node_id=1574,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=3,curr_cycle=10618533550115,node_id=3998,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=0,curr_cycle=10647395725311,node_id=365,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10647395725311,node_id=2789,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=0,curr_cycle=10647395725311,node_id=364,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=2,curr_cycle=10647395725311,node_id=2788,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=1,curr_cycle=10647395730344,node_id=1576,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=3,curr_cycle=10647395730344,node_id=4000,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=1,curr_cycle=10647395730344,node_id=1575,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=3,curr_cycle=10647395730344,node_id=3999,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=0,curr_cycle=10702371306699,node_id=366,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=2,curr_cycle=10702371306699,node_id=2790,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=0,curr_cycle=10702371306699,node_id=365,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=2,curr_cycle=10702371306699,node_id=2789,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=1,curr_cycle=10702371311732,node_id=1577,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=3,curr_cycle=10702371311732,node_id=4001,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=1,curr_cycle=10702371311732,node_id=1576,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=3,curr_cycle=10702371311732,node_id=4000,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=0,curr_cycle=10731233486928,node_id=367,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10731233486928,node_id=2791,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=0,curr_cycle=10731233486928,node_id=366,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=2,curr_cycle=10731233486928,node_id=2790,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=1,curr_cycle=10731233491961,node_id=1578,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=3,curr_cycle=10731233491961,node_id=4002,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=1,curr_cycle=10731233491961,node_id=1577,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=3,curr_cycle=10731233491961,node_id=4001,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=0,curr_cycle=10786209068316,node_id=368,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=2,curr_cycle=10786209068316,node_id=2792,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=0,curr_cycle=10786209068316,node_id=367,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=2,curr_cycle=10786209068316,node_id=2791,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=1,curr_cycle=10786209073349,node_id=1579,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
issue,npu_id=3,curr_cycle=10786209073349,node_id=4003,node_name=COMP_NODE_BCKWD_iter0_b6_attention_compute
callback,npu_id=1,curr_cycle=10786209073349,node_id=1578,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
callback,npu_id=3,curr_cycle=10786209073349,node_id=4002,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=0,curr_cycle=10815071248545,node_id=369,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
issue,npu_id=2,curr_cycle=10815071248545,node_id=2793,node_name=COMP_NODE_BCKWD_iter0_b6_ffwd_compute
