[2026-02-15 04:20:08.204] [workload] [debug] callback,sys->id=1, tick=259467868856, node->id=12880, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] callback,sys->id=3, tick=259467868860, node->id=28948, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] issue,sys->id=3, tick=259467868860, node->id=28949, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] callback,sys->id=1, tick=259467868861, node->id=12885, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] issue,sys->id=1, tick=259467868861, node->id=12886, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] callback,sys->id=3, tick=259467868861, node->id=28949, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] issue,sys->id=3, tick=259467868861, node->id=28950, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] callback,sys->id=1, tick=259467868862, node->id=12886, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] issue,sys->id=1, tick=259467868862, node->id=12887, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] callback,sys->id=3, tick=259467868862, node->id=28950, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] issue,sys->id=3, tick=259467868862, node->id=28951, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] callback,sys->id=1, tick=259467868863, node->id=12887, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] issue,sys->id=1, tick=259467868863, node->id=12888, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] callback,sys->id=3, tick=259467868863, node->id=28951, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] issue,sys->id=3, tick=259467868863, node->id=28952, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.206] [workload] [debug] callback,sys->id=1, tick=259467868864, node->id=12888, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=1, tick=259467868864, node->id=12889, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=3, tick=259467868864, node->id=28952, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=3, tick=259467868864, node->id=28953, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=1, tick=259467868865, node->id=12889, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=1, tick=259467868865, node->id=12890, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=3, tick=259467868865, node->id=28953, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=3, tick=259467868865, node->id=28954, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=1, tick=259467868866, node->id=12890, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=1, tick=259467868866, node->id=12891, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=3, tick=259467868866, node->id=28954, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=3, tick=259467868866, node->id=28955, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=1, tick=259467868867, node->id=12891, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=1, tick=259467868867, node->id=12892, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=3, tick=259467868867, node->id=28955, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=3, tick=259467868867, node->id=28956, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=1, tick=259467868868, node->id=12892, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=1, tick=259467868868, node->id=12893, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=3, tick=259467868868, node->id=28956, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=3, tick=259467868868, node->id=28957, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=1, tick=259467868869, node->id=12893, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=1, tick=259467868869, node->id=12894, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=3, tick=259467868869, node->id=28957, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=3, tick=259467868869, node->id=28958, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] callback,sys->id=1, tick=259467868870, node->id=12894, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.207] [workload] [debug] issue,sys->id=1, tick=259467868870, node->id=12895, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=3, tick=259467868870, node->id=28958, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=3, tick=259467868870, node->id=28959, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=1, tick=259467868871, node->id=12895, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=1, tick=259467868871, node->id=12896, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=3, tick=259467868871, node->id=28959, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=3, tick=259467868871, node->id=28960, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=1, tick=259467868872, node->id=12896, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=1, tick=259467868872, node->id=12897, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=3, tick=259467868872, node->id=28960, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=3, tick=259467868872, node->id=28961, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=1, tick=259467868873, node->id=12897, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=1, tick=259467868873, node->id=12898, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=3, tick=259467868873, node->id=28961, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=3, tick=259467868873, node->id=28962, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=1, tick=259467868874, node->id=12898, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=1, tick=259467868874, node->id=12899, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=3, tick=259467868874, node->id=28962, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=3, tick=259467868874, node->id=28963, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=1, tick=259467868875, node->id=12899, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=1, tick=259467868875, node->id=12900, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=3, tick=259467868875, node->id=28963, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=3, tick=259467868875, node->id=28964, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=1, tick=259467868876, node->id=12900, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] issue,sys->id=1, tick=259467868876, node->id=12901, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.208] [workload] [debug] callback,sys->id=3, tick=259467868876, node->id=28964, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=3, tick=259467868876, node->id=28965, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=1, tick=259467868877, node->id=12901, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=1, tick=259467868877, node->id=12902, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=3, tick=259467868877, node->id=28965, node->name=COMP_NODE_FWD_iter12_b1_attention_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=3, tick=259467868877, node->id=28966, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=1, tick=259467868878, node->id=12902, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=1, tick=259467868878, node->id=12903, node->name=COMM_RECV_NODE_FWD_iter12_b2_dp0pp1tp0, node->type=6
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=3, tick=259467868878, node->id=28966, node->name=COMP_NODE_FWD_iter12_b1_ffwd_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=3, tick=259467868878, node->id=28967, node->name=COMM_RECV_NODE_FWD_iter12_b2_dp1pp1tp0, node->type=6
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=0, tick=259474119354, node->id=4895, node->name=COMM_SEND_NODE_FWD_iter12_b2_dp0pp0tp0, node->type=5
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=0, tick=259474119354, node->id=4920, node->name=COMM_SEND_NODE_FWD_iter12_b3_dp0pp0tp0, node->type=5
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=1, tick=259474119354, node->id=12903, node->name=COMM_RECV_NODE_FWD_iter12_b2_dp0pp1tp0, node->type=6
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=1, tick=259474119354, node->id=12904, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=2, tick=259474119354, node->id=20959, node->name=COMM_SEND_NODE_FWD_iter12_b2_dp1pp0tp0, node->type=5
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=2, tick=259474119354, node->id=20984, node->name=COMM_SEND_NODE_FWD_iter12_b3_dp1pp0tp0, node->type=5
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=3, tick=259474119354, node->id=28967, node->name=COMM_RECV_NODE_FWD_iter12_b2_dp1pp1tp0, node->type=6
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=3, tick=259474119354, node->id=28968, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=1, tick=259474119355, node->id=12904, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=1, tick=259474119355, node->id=12905, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=3, tick=259474119355, node->id=28968, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=3, tick=259474119355, node->id=28969, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=1, tick=259474119356, node->id=12905, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=1, tick=259474119356, node->id=12906, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] callback,sys->id=3, tick=259474119356, node->id=28969, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.209] [workload] [debug] issue,sys->id=3, tick=259474119356, node->id=28970, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.210] [workload] [debug] callback,sys->id=1, tick=259474119357, node->id=12906, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.210] [workload] [debug] issue,sys->id=1, tick=259474119357, node->id=12907, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.210] [workload] [debug] callback,sys->id=3, tick=259474119357, node->id=28970, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.210] [workload] [debug] issue,sys->id=3, tick=259474119357, node->id=28971, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.210] [workload] [debug] callback,sys->id=1, tick=259474119358, node->id=12907, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.210] [workload] [debug] issue,sys->id=1, tick=259474119358, node->id=12908, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=3, tick=259474119358, node->id=28971, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] issue,sys->id=3, tick=259474119358, node->id=28972, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=1, tick=259474119359, node->id=12908, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] issue,sys->id=1, tick=259474119359, node->id=12909, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=3, tick=259474119359, node->id=28972, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] issue,sys->id=3, tick=259474119359, node->id=28973, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=1, tick=259474119360, node->id=12909, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] issue,sys->id=1, tick=259474119360, node->id=12910, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=3, tick=259474119360, node->id=28973, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] issue,sys->id=3, tick=259474119360, node->id=28974, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=1, tick=259474119361, node->id=12910, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] issue,sys->id=1, tick=259474119361, node->id=12911, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=3, tick=259474119361, node->id=28974, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] issue,sys->id=3, tick=259474119361, node->id=28975, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=1, tick=259474119362, node->id=12911, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] issue,sys->id=1, tick=259474119362, node->id=12912, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=3, tick=259474119362, node->id=28975, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] issue,sys->id=3, tick=259474119362, node->id=28976, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.211] [workload] [debug] callback,sys->id=1, tick=259474119363, node->id=12912, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=1, tick=259474119363, node->id=12913, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=3, tick=259474119363, node->id=28976, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=3, tick=259474119363, node->id=28977, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=1, tick=259474119364, node->id=12913, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=1, tick=259474119364, node->id=12914, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=3, tick=259474119364, node->id=28977, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=3, tick=259474119364, node->id=28978, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=1, tick=259474119365, node->id=12914, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=1, tick=259474119365, node->id=12915, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=3, tick=259474119365, node->id=28978, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=3, tick=259474119365, node->id=28979, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=1, tick=259474119366, node->id=12915, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=1, tick=259474119366, node->id=12916, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=3, tick=259474119366, node->id=28979, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=3, tick=259474119366, node->id=28980, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=1, tick=259474119367, node->id=12916, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=1, tick=259474119367, node->id=12917, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=3, tick=259474119367, node->id=28980, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=3, tick=259474119367, node->id=28981, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=1, tick=259474119368, node->id=12917, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=1, tick=259474119368, node->id=12918, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=3, tick=259474119368, node->id=28981, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=3, tick=259474119368, node->id=28982, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=1, tick=259474119369, node->id=12918, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] issue,sys->id=1, tick=259474119369, node->id=12919, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.212] [workload] [debug] callback,sys->id=3, tick=259474119369, node->id=28982, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.213] [workload] [debug] issue,sys->id=3, tick=259474119369, node->id=28983, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.213] [workload] [debug] callback,sys->id=1, tick=259474119370, node->id=12919, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:08.213] [workload] [debug] issue,sys->id=1, tick=259474119370, node->id=12920, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:08.213] [workload] [debug] callback,sys->id=3, tick=259474119370, node->id=28983, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
